"Date/Time","Date/Time","No.1","No.2"
"2018-11-25 05:20:00","43429.2222222222","13.9","91.1"
"2018-11-25 05:30:00","43429.2291666667","13.2","90.5"
"2018-11-25 05:40:00","43429.2361111111","13.8","91.3"
"2018-11-25 05:50:00","43429.2430555556","13.5","90.3"
"2018-11-25 06:00:00","43429.2500000000","13.4","91.0"
"2018-11-25 06:10:00","43429.2569444444","13.6","91.0"
"2018-11-25 06:20:00","43429.2638888889","13.2","90.7"
"2018-11-25 06:30:00","43429.2708333333","13.8","91.8"
"2018-11-25 06:40:00","43429.2777777778","13.1","90.5"
"2018-11-25 06:50:00","43429.2847222222","13.8","91.8"
"2018-11-25 07:00:00","43429.2916666667","13.5","90.8"
"2018-11-25 07:10:00","43429.2986111111","13.6","92.0"
"2018-11-25 07:20:00","43429.3055555556","13.7","91.6"
"2018-11-25 07:30:00","43429.3125000000","12.6","89.5"
"2018-11-25 07:40:00","43429.3194444444","13.4","93.4"
"2018-11-25 07:50:00","43429.3263888889","13.4","92.5"
"2018-11-25 08:00:00","43429.3333333333","13.4","92.9"
"2018-11-25 08:10:00","43429.3402777778","13.6","94.0"
"2018-11-25 08:20:00","43429.3472222222","14.1","94.9"
"2018-11-25 08:30:00","43429.3541666667","14.4","96.0"
"2018-11-25 08:40:00","43429.3611111111","15.3","96.1"
"2018-11-25 08:50:00","43429.3680555556","16.3","96.3"
"2018-11-25 09:00:00","43429.3750000000","17.6","95.3"
"2018-11-25 09:10:00","43429.3819444444","18.9","95.9"
"2018-11-25 09:20:00","43429.3888888889","20.1","97.1"
"2018-11-25 09:30:00","43429.3958333333","20.6","80.3"
"2018-11-25 09:40:00","43429.4027777778","20.8","74.9"
"2018-11-25 09:50:00","43429.4097222222","20.8","67.5"
"2018-11-25 10:00:00","43429.4166666667","21.1","72.2"
"2018-11-25 10:10:00","43429.4236111111","21.4","69.4"
"2018-11-25 10:20:00","43429.4305555556","21.7","68.7"
"2018-11-25 10:30:00","43429.4375000000","22.0","70.3"
"2018-11-25 10:40:00","43429.4444444444","22.9","67.6"
"2018-11-25 10:50:00","43429.4513888889","22.9","64.9"
"2018-11-25 11:00:00","43429.4583333333","22.5","59.3"
"2018-11-25 11:10:00","43429.4652777778","22.3","62.1"
"2018-11-25 11:20:00","43429.4722222222","22.0","60.9"
"2018-11-25 11:30:00","43429.4791666667","22.6","60.7"
"2018-11-25 11:40:00","43429.4861111111","21.7","58.7"
"2018-11-25 11:50:00","43429.4930555556","21.5","58.7"
"2018-11-25 12:00:00","43429.5000000000","21.4","59.2"
"2018-11-25 12:10:00","43429.5069444444","21.8","57.1"
"2018-11-25 12:20:00","43429.5138888889","22.2","57.2"
"2018-11-25 12:30:00","43429.5208333333","22.2","55.2"
"2018-11-25 12:40:00","43429.5277777778","22.1","56.0"
"2018-11-25 12:50:00","43429.5347222222","22.3","55.9"
"2018-11-25 13:00:00","43429.5416666667","23.0","57.5"
"2018-11-25 13:10:00","43429.5486111111","23.3","53.6"
"2018-11-25 13:20:00","43429.5555555556","23.2","54.6"
"2018-11-25 13:30:00","43429.5625000000","22.8","54.7"
"2018-11-25 13:40:00","43429.5694444444","22.6","57.1"
"2018-11-25 13:50:00","43429.5763888889","22.3","56.3"
"2018-11-25 14:00:00","43429.5833333333","22.3","55.3"
"2018-11-25 14:10:00","43429.5902777778","22.2","56.4"
"2018-11-25 14:20:00","43429.5972222222","22.0","57.7"
"2018-11-25 14:30:00","43429.6041666667","21.6","57.5"
"2018-11-25 14:40:00","43429.6111111111","21.2","63.4"
"2018-11-25 14:50:00","43429.6180555556","21.1","68.2"
"2018-11-25 15:00:00","43429.6250000000","21.7","69.5"
"2018-11-25 15:10:00","43429.6319444444","21.8","67.2"
"2018-11-25 15:20:00","43429.6388888889","21.9","62.9"
"2018-11-25 15:30:00","43429.6458333333","21.6","66.7"
"2018-11-25 15:40:00","43429.6527777778","21.5","67.0"
"2018-11-25 15:50:00","43429.6597222222","20.9","74.9"
"2018-11-25 16:00:00","43429.6666666667","20.8","81.0"
"2018-11-25 16:10:00","43429.6736111111","20.8","83.7"
"2018-11-25 16:20:00","43429.6805555556","20.5","84.9"
"2018-11-25 16:30:00","43429.6875000000","20.0","86.2"
"2018-11-25 16:40:00","43429.6944444444","19.5","87.8"
"2018-11-25 16:50:00","43429.7013888889","19.0","88.6"
"2018-11-25 17:00:00","43429.7083333333","18.7","92.0"
"2018-11-25 17:10:00","43429.7152777778","18.4","93.5"
"2018-11-25 17:20:00","43429.7222222222","18.1","93.8"
"2018-11-25 17:30:00","43429.7291666667","17.8","94.5"
"2018-11-25 17:40:00","43429.7361111111","17.6","94.8"
"2018-11-25 17:50:00","43429.7430555556","17.3","94.8"
"2018-11-25 18:00:00","43429.7500000000","17.1","94.9"
"2018-11-25 18:10:00","43429.7569444444","16.8","95.0"
"2018-11-25 18:20:00","43429.7638888889","16.6","95.4"
"2018-11-25 18:30:00","43429.7708333333","16.5","95.6"
"2018-11-25 18:40:00","43429.7777777778","16.3","95.7"
"2018-11-25 18:50:00","43429.7847222222","16.1","95.6"
"2018-11-25 19:00:00","43429.7916666667","15.9","95.7"
"2018-11-25 19:10:00","43429.7986111111","15.7","95.6"
"2018-11-25 19:20:00","43429.8055555556","15.6","95.7"
"2018-11-25 19:30:00","43429.8125000000","15.5","96.0"
"2018-11-25 19:40:00","43429.8194444444","15.4","96.3"
"2018-11-25 19:50:00","43429.8263888889","15.2","96.2"
"2018-11-25 20:00:00","43429.8333333333","15.1","95.8"
"2018-11-25 20:10:00","43429.8402777778","14.9","95.9"
"2018-11-25 20:20:00","43429.8472222222","14.7","95.7"
"2018-11-25 20:30:00","43429.8541666667","14.7","95.8"
"2018-11-25 20:40:00","43429.8611111111","14.6","95.8"
"2018-11-25 20:50:00","43429.8680555556","14.5","95.9"
"2018-11-25 21:00:00","43429.8750000000","14.4","95.7"
"2018-11-25 21:10:00","43429.8819444444","14.3","95.4"
"2018-11-25 21:20:00","43429.8888888889","14.2","95.2"
"2018-11-25 21:30:00","43429.8958333333","14.2","95.1"
"2018-11-25 21:40:00","43429.9027777778","14.2","95.0"
"2018-11-25 21:50:00","43429.9097222222","14.0","94.6"
"2018-11-25 22:00:00","43429.9166666667","14.0","94.6"
"2018-11-25 22:10:00","43429.9236111111","13.8","94.7"
"2018-11-25 22:20:00","43429.9305555556","14.3","95.0"
"2018-11-25 22:30:00","43429.9375000000","14.7","95.0"
"2018-11-25 22:40:00","43429.9444444444","14.4","94.2"
"2018-11-25 22:50:00","43429.9513888889","14.2","93.7"
"2018-11-25 23:00:00","43429.9583333333","14.0","94.1"
"2018-11-25 23:10:00","43429.9652777778","13.9","94.4"
"2018-11-25 23:20:00","43429.9722222222","13.9","94.5"
"2018-11-25 23:30:00","43429.9791666667","14.6","94.6"
"2018-11-25 23:40:00","43429.9861111111","14.5","93.8"
"2018-11-25 23:50:00","43429.9930555556","14.2","93.6"
"2018-11-26 00:00:00","43430.0000000000","14.0","93.5"
"2018-11-26 00:10:00","43430.0069444444","14.2","93.8"
"2018-11-26 00:20:00","43430.0138888889","14.5","94.1"
"2018-11-26 00:30:00","43430.0208333333","14.3","93.6"
"2018-11-26 00:40:00","43430.0277777778","14.0","93.5"
"2018-11-26 00:50:00","43430.0347222222","14.1","93.4"
"2018-11-26 01:00:00","43430.0416666667","14.5","93.6"
"2018-11-26 01:10:00","43430.0486111111","14.1","92.9"
"2018-11-26 01:20:00","43430.0555555556","13.8","92.8"
"2018-11-26 01:30:00","43430.0625000000","14.5","93.6"
"2018-11-26 01:40:00","43430.0694444444","14.3","92.7"
"2018-11-26 01:50:00","43430.0763888889","13.8","92.8"
"2018-11-26 02:00:00","43430.0833333333","14.4","92.8"
"2018-11-26 02:10:00","43430.0902777778","14.1","92.4"
"2018-11-26 02:20:00","43430.0972222222","13.7","92.8"
"2018-11-26 02:30:00","43430.1041666667","14.2","93.2"
"2018-11-26 02:40:00","43430.1111111111","14.0","92.6"
"2018-11-26 02:50:00","43430.1180555556","13.6","92.7"
"2018-11-26 03:00:00","43430.1250000000","14.1","93.6"
"2018-11-26 03:10:00","43430.1319444444","13.9","92.5"
"2018-11-26 03:20:00","43430.1388888889","13.4","92.7"
"2018-11-26 03:30:00","43430.1458333333","14.1","93.8"
"2018-11-26 03:40:00","43430.1527777778","13.9","93.0"
"2018-11-26 03:50:00","43430.1597222222","13.4","92.8"
"2018-11-26 04:00:00","43430.1666666667","14.2","93.6"
"2018-11-26 04:10:00","43430.1736111111","13.7","92.6"
"2018-11-26 04:20:00","43430.1805555556","13.5","93.1"
"2018-11-26 04:30:00","43430.1875000000","14.1","93.3"
"2018-11-26 04:40:00","43430.1944444444","13.8","93.0"
"2018-11-26 04:50:00","43430.2013888889","13.7","93.2"
"2018-11-26 05:00:00","43430.2083333333","14.0","93.5"
"2018-11-26 05:10:00","43430.2152777778","13.6","93.0"
"2018-11-26 05:20:00","43430.2222222222","13.9","93.7"
"2018-11-26 05:30:00","43430.2291666667","14.1","93.8"
"2018-11-26 05:40:00","43430.2361111111","13.6","93.2"
"2018-11-26 05:50:00","43430.2430555556","14.2","93.8"
"2018-11-26 06:00:00","43430.2500000000","14.2","94.4"
"2018-11-26 06:10:00","43430.2569444444","13.9","94.5"
"2018-11-26 06:20:00","43430.2638888889","13.8","95.1"
"2018-11-26 06:30:00","43430.2708333333","14.2","95.5"
"2018-11-26 06:40:00","43430.2777777778","14.5","96.2"
"2018-11-26 06:50:00","43430.2847222222","14.2","95.5"
"2018-11-26 07:00:00","43430.2916666667","14.1","96.0"
"2018-11-26 07:10:00","43430.2986111111","14.2","96.8"
"2018-11-26 07:20:00","43430.3055555556","14.3","97.0"
"2018-11-26 07:30:00","43430.3125000000","14.2","96.4"
"2018-11-26 07:40:00","43430.3194444444","14.3","96.0"
"2018-11-26 07:50:00","43430.3263888889","14.6","96.7"
"2018-11-26 08:00:00","43430.3333333333","15.2","97.6"
"2018-11-26 08:10:00","43430.3402777778","15.6","98.4"
"2018-11-26 08:20:00","43430.3472222222","16.1","98.7"
"2018-11-26 08:30:00","43430.3541666667","16.7","99.0"
"2018-11-26 08:40:00","43430.3611111111","17.6","97.4"
"2018-11-26 08:50:00","43430.3680555556","18.3","94.9"
"2018-11-26 09:00:00","43430.3750000000","18.9","93.3"
"2018-11-26 09:10:00","43430.3819444444","19.6","92.4"
"2018-11-26 09:20:00","43430.3888888889","20.5","89.7"
"2018-11-26 09:30:00","43430.3958333333","19.8","90.6"
"2018-11-26 09:40:00","43430.4027777778","20.1","91.3"
"2018-11-26 09:50:00","43430.4097222222","20.4","92.0"
"2018-11-26 10:00:00","43430.4166666667","20.6","86.3"
"2018-11-26 10:10:00","43430.4236111111","21.0","84.7"
"2018-11-26 10:20:00","43430.4305555556","21.1","76.4"
"2018-11-26 10:30:00","43430.4375000000","20.5","81.9"
"2018-11-26 10:40:00","43430.4444444444","20.9","83.4"
"2018-11-26 10:50:00","43430.4513888889","20.1","74.9"
"2018-11-26 11:00:00","43430.4583333333","20.4","73.0"
"2018-11-26 11:10:00","43430.4652777778","20.5","79.2"
"2018-11-26 11:20:00","43430.4722222222","21.0","79.5"
"2018-11-26 11:30:00","43430.4791666667","21.3","81.2"
"2018-11-26 11:40:00","43430.4861111111","21.5","81.8"
"2018-11-26 11:50:00","43430.4930555556","22.2","81.5"
"2018-11-26 12:00:00","43430.5000000000","22.3","72.2"
"2018-11-26 12:10:00","43430.5069444444","22.4","74.4"
"2018-11-26 12:20:00","43430.5138888889","22.9","69.5"
"2018-11-26 12:30:00","43430.5208333333","22.8","76.1"
"2018-11-26 12:40:00","43430.5277777778","22.7","70.4"
"2018-11-26 12:50:00","43430.5347222222","23.0","72.7"
"2018-11-26 13:00:00","43430.5416666667","22.9","68.4"
"2018-11-26 13:10:00","43430.5486111111","22.6","74.1"
"2018-11-26 13:20:00","43430.5555555556","22.7","74.3"
"2018-11-26 13:30:00","43430.5625000000","23.0","75.1"
"2018-11-26 13:40:00","43430.5694444444","23.0","76.4"
"2018-11-26 13:50:00","43430.5763888889","23.0","76.6"
"2018-11-26 14:00:00","43430.5833333333","22.8","78.7"
"2018-11-26 14:10:00","43430.5902777778","22.6","72.5"
"2018-11-26 14:20:00","43430.5972222222","22.3","86.2"
"2018-11-26 14:30:00","43430.6041666667","22.2","88.6"
"2018-11-26 14:40:00","43430.6111111111","22.2","89.8"
"2018-11-26 14:50:00","43430.6180555556","22.1","91.3"
"2018-11-26 15:00:00","43430.6250000000","21.9","91.9"
"2018-11-26 15:10:00","43430.6319444444","21.8","91.5"
"2018-11-26 15:20:00","43430.6388888889","21.6","91.1"
"2018-11-26 15:30:00","43430.6458333333","21.5","91.6"
"2018-11-26 15:40:00","43430.6527777778","21.1","90.8"
"2018-11-26 15:50:00","43430.6597222222","20.7","91.0"
"2018-11-26 16:00:00","43430.6666666667","20.2","91.1"
"2018-11-26 16:10:00","43430.6736111111","19.8","91.6"
"2018-11-26 16:20:00","43430.6805555556","19.3","92.0"
"2018-11-26 16:30:00","43430.6875000000","18.7","92.2"
"2018-11-26 16:40:00","43430.6944444444","18.0","92.7"
"2018-11-26 16:50:00","43430.7013888889","17.4","92.9"
"2018-11-26 17:00:00","43430.7083333333","17.3","94.2"
"2018-11-26 17:10:00","43430.7152777778","17.3","95.3"
"2018-11-26 17:20:00","43430.7222222222","17.2","96.5"
"2018-11-26 17:30:00","43430.7291666667","17.2","97.3"
"2018-11-26 17:40:00","43430.7361111111","17.1","97.7"
"2018-11-26 17:50:00","43430.7430555556","17.0","97.9"
"2018-11-26 18:00:00","43430.7500000000","16.9","98.1"
"2018-11-26 18:10:00","43430.7569444444","16.9","98.3"
"2018-11-26 18:20:00","43430.7638888889","16.8","98.6"
"2018-11-26 18:30:00","43430.7708333333","16.8","98.9"
"2018-11-26 18:40:00","43430.7777777778","16.8","99.1"
"2018-11-26 18:50:00","43430.7847222222","16.7","99.2"
"2018-11-26 19:00:00","43430.7916666667","16.7","99.3"
"2018-11-26 19:10:00","43430.7986111111","16.6","99.3"
"2018-11-26 19:20:00","43430.8055555556","16.6","99.4"
"2018-11-26 19:30:00","43430.8125000000","16.5","99.5"
"2018-11-26 19:40:00","43430.8194444444","16.5","99.4"
"2018-11-26 19:50:00","43430.8263888889","16.4","99.3"
"2018-11-26 20:00:00","43430.8333333333","16.3","99.3"
"2018-11-26 20:10:00","43430.8402777778","16.3","99.3"
"2018-11-26 20:20:00","43430.8472222222","16.3","99.2"
"2018-11-26 20:30:00","43430.8541666667","16.2","99.3"
"2018-11-26 20:40:00","43430.8611111111","16.1","99.4"
"2018-11-26 20:50:00","43430.8680555556","16.1","99.3"
"2018-11-26 21:00:00","43430.8750000000","16.1","99.2"
"2018-11-26 21:10:00","43430.8819444444","16.0","99.2"
"2018-11-26 21:20:00","43430.8888888889","16.0","99.2"
"2018-11-26 21:30:00","43430.8958333333","15.9","99.3"
"2018-11-26 21:40:00","43430.9027777778","15.9","99.1"
"2018-11-26 21:50:00","43430.9097222222","15.8","98.9"
"2018-11-26 22:00:00","43430.9166666667","15.9","98.9"
"2018-11-26 22:10:00","43430.9236111111","15.9","99.0"
"2018-11-26 22:20:00","43430.9305555556","15.9","98.9"
"2018-11-26 22:30:00","43430.9375000000","15.8","98.9"
"2018-11-26 22:40:00","43430.9444444444","15.7","99.0"
"2018-11-26 22:50:00","43430.9513888889","15.7","99.0"
"2018-11-26 23:00:00","43430.9583333333","15.8","99.1"
"2018-11-26 23:10:00","43430.9652777778","15.8","99.1"
"2018-11-26 23:20:00","43430.9722222222","15.7","99.3"
"2018-11-26 23:30:00","43430.9791666667","15.8","99.2"
"2018-11-26 23:40:00","43430.9861111111","15.8","99.3"
"2018-11-26 23:50:00","43430.9930555556","15.7","99.3"
"2018-11-27 00:00:00","43431.0000000000","15.7","99.3"
"2018-11-27 00:10:00","43431.0069444444","15.7","99.3"
"2018-11-27 00:20:00","43431.0138888889","15.7","99.3"
"2018-11-27 00:30:00","43431.0208333333","15.7","99.4"
"2018-11-27 00:40:00","43431.0277777778","15.6","99.4"
"2018-11-27 00:50:00","43431.0347222222","15.6","99.4"
"2018-11-27 01:00:00","43431.0416666667","15.5","99.4"
"2018-11-27 01:10:00","43431.0486111111","15.5","99.4"
"2018-11-27 01:20:00","43431.0555555556","15.5","99.4"
"2018-11-27 01:30:00","43431.0625000000","15.4","99.3"
"2018-11-27 01:40:00","43431.0694444444","15.4","99.2"
"2018-11-27 01:50:00","43431.0763888889","15.4","99.3"
"2018-11-27 02:00:00","43431.0833333333","15.5","99.5"
"2018-11-27 02:10:00","43431.0902777778","15.6","99.5"
"2018-11-27 02:20:00","43431.0972222222","15.6","99.6"
"2018-11-27 02:30:00","43431.1041666667","15.7","99.6"
"2018-11-27 02:40:00","43431.1111111111","15.7","99.7"
"2018-11-27 02:50:00","43431.1180555556","15.7","99.8"
"2018-11-27 03:00:00","43431.1250000000","15.7","99.9"
"2018-11-27 03:10:00","43431.1319444444","15.7","99.9"
"2018-11-27 03:20:00","43431.1388888889","15.7","100.0"
"2018-11-27 03:30:00","43431.1458333333","15.6","100.0"
"2018-11-27 03:40:00","43431.1527777778","15.5","100.0"
"2018-11-27 03:50:00","43431.1597222222","15.4","99.8"
"2018-11-27 04:00:00","43431.1666666667","15.3","99.8"
"2018-11-27 04:10:00","43431.1736111111","15.2","99.6"
"2018-11-27 04:20:00","43431.1805555556","15.2","99.5"
"2018-11-27 04:30:00","43431.1875000000","15.1","99.6"
"2018-11-27 04:40:00","43431.1944444444","15.1","99.5"
"2018-11-27 04:50:00","43431.2013888889","15.0","99.4"
"2018-11-27 05:00:00","43431.2083333333","14.9","99.1"
"2018-11-27 05:10:00","43431.2152777778","14.8","98.9"
"2018-11-27 05:20:00","43431.2222222222","14.8","98.8"
"2018-11-27 05:30:00","43431.2291666667","14.8","98.8"
"2018-11-27 05:40:00","43431.2361111111","14.7","98.8"
"2018-11-27 05:50:00","43431.2430555556","14.7","99.0"
"2018-11-27 06:00:00","43431.2500000000","14.7","99.1"
"2018-11-27 06:10:00","43431.2569444444","14.7","99.1"
"2018-11-27 06:20:00","43431.2638888889","14.5","98.9"
"2018-11-27 06:30:00","43431.2708333333","14.5","98.8"
"2018-11-27 06:40:00","43431.2777777778","14.3","98.7"
"2018-11-27 06:50:00","43431.2847222222","14.3","98.6"
"2018-11-27 07:00:00","43431.2916666667","14.3","98.6"
"2018-11-27 07:10:00","43431.2986111111","14.4","98.7"
"2018-11-27 07:20:00","43431.3055555556","14.5","98.9"
"2018-11-27 07:30:00","43431.3125000000","14.4","98.8"
"2018-11-27 07:40:00","43431.3194444444","14.4","98.4"
"2018-11-27 07:50:00","43431.3263888889","14.6","98.6"
"2018-11-27 08:00:00","43431.3333333333","14.9","99.0"
"2018-11-27 08:10:00","43431.3402777778","15.4","99.4"
"2018-11-27 08:20:00","43431.3472222222","15.9","99.8"
"2018-11-27 08:30:00","43431.3541666667","16.7","100.0"
"2018-11-27 08:40:00","43431.3611111111","17.8","100.0"
"2018-11-27 08:50:00","43431.3680555556","19.0","100.0"
"2018-11-27 09:00:00","43431.3750000000","20.3","100.0"
"2018-11-27 09:10:00","43431.3819444444","21.3","100.0"
"2018-11-27 09:20:00","43431.3888888889","21.2","97.5"
"2018-11-27 09:30:00","43431.3958333333","20.6","88.8"
"2018-11-27 09:40:00","43431.4027777778","20.6","82.8"
"2018-11-27 09:50:00","43431.4097222222","21.0","79.0"
"2018-11-27 10:00:00","43431.4166666667","21.0","75.6"
"2018-11-27 10:10:00","43431.4236111111","21.2","73.9"
"2018-11-27 10:20:00","43431.4305555556","21.4","71.6"
"2018-11-27 10:30:00","43431.4375000000","22.3","70.1"
"2018-11-27 10:40:00","43431.4444444444","23.2","68.0"
"2018-11-27 10:50:00","43431.4513888889","23.9","65.3"
"2018-11-27 11:00:00","43431.4583333333","24.2","63.6"
"2018-11-27 11:10:00","43431.4652777778","24.5","62.4"
"2018-11-27 11:20:00","43431.4722222222","24.5","60.2"
"2018-11-27 11:30:00","43431.4791666667","24.2","60.3"
"2018-11-27 11:40:00","43431.4861111111","23.3","63.5"
"2018-11-27 11:50:00","43431.4930555556","23.0","64.0"
"2018-11-27 12:00:00","43431.5000000000","23.0","66.9"
"2018-11-27 12:10:00","43431.5069444444","23.0","63.2"
"2018-11-27 12:20:00","43431.5138888889","23.0","62.5"
"2018-11-27 12:30:00","43431.5208333333","23.0","63.9"
"2018-11-27 12:40:00","43431.5277777778","22.8","63.0"
"2018-11-27 12:50:00","43431.5347222222","22.6","64.8"
"2018-11-27 13:00:00","43431.5416666667","22.6","63.7"
"2018-11-27 13:10:00","43431.5486111111","22.6","63.6"
"2018-11-27 13:20:00","43431.5555555556","22.4","64.1"
"2018-11-27 13:30:00","43431.5625000000","21.8","64.3"
"2018-11-27 13:40:00","43431.5694444444","22.2","63.1"
"2018-11-27 13:50:00","43431.5763888889","22.2","62.1"
"2018-11-27 14:00:00","43431.5833333333","22.0","64.0"
"2018-11-27 14:10:00","43431.5902777778","21.8","63.2"
"2018-11-27 14:20:00","43431.5972222222","21.6","63.0"
"2018-11-27 14:30:00","43431.6041666667","21.4","64.4"
"2018-11-27 14:40:00","43431.6111111111","21.1","64.6"
"2018-11-27 14:50:00","43431.6180555556","21.2","65.5"
"2018-11-27 15:00:00","43431.6250000000","21.3","72.0"
"2018-11-27 15:10:00","43431.6319444444","21.5","70.2"
"2018-11-27 15:20:00","43431.6388888889","21.6","70.6"
"2018-11-27 15:30:00","43431.6458333333","21.6","70.5"
"2018-11-27 15:40:00","43431.6527777778","21.4","69.9"
"2018-11-27 15:50:00","43431.6597222222","21.3","80.5"
"2018-11-27 16:00:00","43431.6666666667","21.2","84.2"
"2018-11-27 16:10:00","43431.6736111111","20.9","86.1"
"2018-11-27 16:20:00","43431.6805555556","20.5","87.1"
"2018-11-27 16:30:00","43431.6875000000","19.8","87.5"
"2018-11-27 16:40:00","43431.6944444444","19.2","88.6"
"2018-11-27 16:50:00","43431.7013888889","18.5","89.5"
"2018-11-27 17:00:00","43431.7083333333","18.2","92.2"
"2018-11-27 17:10:00","43431.7152777778","18.2","94.3"
"2018-11-27 17:20:00","43431.7222222222","18.2","95.3"
"2018-11-27 17:30:00","43431.7291666667","18.1","95.5"
"2018-11-27 17:40:00","43431.7361111111","18.0","95.4"
"2018-11-27 17:50:00","43431.7430555556","17.8","95.6"
"2018-11-27 18:00:00","43431.7500000000","17.7","95.7"
"2018-11-27 18:10:00","43431.7569444444","17.5","95.8"
"2018-11-27 18:20:00","43431.7638888889","17.3","96.1"
"2018-11-27 18:30:00","43431.7708333333","17.1","96.3"
"2018-11-27 18:40:00","43431.7777777778","17.1","96.4"
"2018-11-27 18:50:00","43431.7847222222","17.0","96.8"
"2018-11-27 19:00:00","43431.7916666667","16.9","96.9"
"2018-11-27 19:10:00","43431.7986111111","16.8","97.0"
"2018-11-27 19:20:00","43431.8055555556","16.7","96.8"
"2018-11-27 19:30:00","43431.8125000000","16.5","96.9"
"2018-11-27 19:40:00","43431.8194444444","16.3","96.8"
"2018-11-27 19:50:00","43431.8263888889","16.2","97.0"
"2018-11-27 20:00:00","43431.8333333333","16.1","97.0"
"2018-11-27 20:10:00","43431.8402777778","16.0","97.0"
"2018-11-27 20:20:00","43431.8472222222","15.9","97.0"
"2018-11-27 20:30:00","43431.8541666667","15.8","97.0"
"2018-11-27 20:40:00","43431.8611111111","15.7","97.2"
"2018-11-27 20:50:00","43431.8680555556","15.7","97.2"
"2018-11-27 21:00:00","43431.8750000000","15.6","97.3"
"2018-11-27 21:10:00","43431.8819444444","15.6","97.4"
"2018-11-27 21:20:00","43431.8888888889","15.5","97.4"
"2018-11-27 21:30:00","43431.8958333333","15.4","97.3"
"2018-11-27 21:40:00","43431.9027777778","15.3","97.3"
"2018-11-27 21:50:00","43431.9097222222","15.2","97.3"
"2018-11-27 22:00:00","43431.9166666667","15.1","97.3"
"2018-11-27 22:10:00","43431.9236111111","15.0","97.3"
"2018-11-27 22:20:00","43431.9305555556","14.9","97.3"
"2018-11-27 22:30:00","43431.9375000000","14.8","97.3"
"2018-11-27 22:40:00","43431.9444444444","14.8","97.4"
"2018-11-27 22:50:00","43431.9513888889","14.7","97.3"
"2018-11-27 23:00:00","43431.9583333333","14.7","97.3"
"2018-11-27 23:10:00","43431.9652777778","14.7","97.3"
"2018-11-27 23:20:00","43431.9722222222","14.6","97.3"
"2018-11-27 23:30:00","43431.9791666667","14.6","97.3"
"2018-11-27 23:40:00","43431.9861111111","14.5","97.4"
"2018-11-27 23:50:00","43431.9930555556","14.5","97.4"
"2018-11-28 00:00:00","43432.0000000000","14.4","97.3"
"2018-11-28 00:10:00","43432.0069444444","14.4","97.4"
"2018-11-28 00:20:00","43432.0138888889","14.5","97.6"
"2018-11-28 00:30:00","43432.0208333333","14.6","97.9"
"2018-11-28 00:40:00","43432.0277777778","14.7","97.9"
"2018-11-28 00:50:00","43432.0347222222","14.7","98.1"
"2018-11-28 01:00:00","43432.0416666667","14.7","98.1"
"2018-11-28 01:10:00","43432.0486111111","14.8","98.3"
"2018-11-28 01:20:00","43432.0555555556","14.9","98.4"
"2018-11-28 01:30:00","43432.0625000000","15.0","98.4"
"2018-11-28 01:40:00","43432.0694444444","15.0","98.6"
"2018-11-28 01:50:00","43432.0763888889","15.0","98.6"
"2018-11-28 02:00:00","43432.0833333333","15.0","98.6"
"2018-11-28 02:10:00","43432.0902777778","15.0","98.7"
"2018-11-28 02:20:00","43432.0972222222","15.0","98.8"
"2018-11-28 02:30:00","43432.1041666667","15.0","98.8"
"2018-11-28 02:40:00","43432.1111111111","15.0","98.7"
"2018-11-28 02:50:00","43432.1180555556","15.0","98.6"
"2018-11-28 03:00:00","43432.1250000000","15.0","98.6"
"2018-11-28 03:10:00","43432.1319444444","14.9","98.4"
"2018-11-28 03:20:00","43432.1388888889","14.8","98.4"
"2018-11-28 03:30:00","43432.1458333333","14.8","98.5"
"2018-11-28 03:40:00","43432.1527777778","14.6","98.5"
"2018-11-28 03:50:00","43432.1597222222","14.5","98.3"
"2018-11-28 04:00:00","43432.1666666667","14.4","98.4"
"2018-11-28 04:10:00","43432.1736111111","14.3","98.5"
"2018-11-28 04:20:00","43432.1805555556","14.2","98.2"
"2018-11-28 04:30:00","43432.1875000000","14.1","98.1"
"2018-11-28 04:40:00","43432.1944444444","14.0","97.9"
"2018-11-28 04:50:00","43432.2013888889","14.0","97.7"
"2018-11-28 05:00:00","43432.2083333333","13.9","97.3"
"2018-11-28 05:10:00","43432.2152777778","14.6","98.3"
"2018-11-28 05:20:00","43432.2222222222","14.4","98.3"
"2018-11-28 05:30:00","43432.2291666667","14.1","97.6"
"2018-11-28 05:40:00","43432.2361111111","13.8","97.2"
"2018-11-28 05:50:00","43432.2430555556","13.6","96.9"
"2018-11-28 06:00:00","43432.2500000000","14.3","97.4"
"2018-11-28 06:10:00","43432.2569444444","14.2","98.0"
"2018-11-28 06:20:00","43432.2638888889","13.9","97.0"
"2018-11-28 06:30:00","43432.2708333333","13.7","96.5"
"2018-11-28 06:40:00","43432.2777777778","13.6","96.3"
"2018-11-28 06:50:00","43432.2847222222","14.4","97.5"
"2018-11-28 07:00:00","43432.2916666667","14.1","97.1"
"2018-11-28 07:10:00","43432.2986111111","13.9","96.5"
"2018-11-28 07:20:00","43432.3055555556","13.9","96.8"
"2018-11-28 07:30:00","43432.3125000000","13.8","96.6"
"2018-11-28 07:40:00","43432.3194444444","13.8","96.3"
"2018-11-28 07:50:00","43432.3263888889","14.0","96.6"
"2018-11-28 08:00:00","43432.3333333333","14.2","97.4"
"2018-11-28 08:10:00","43432.3402777778","14.8","98.3"
