"Date/Time","Date/Time","No.1","No.2"
"2019-02-01 23:10:00","43497.9652777778","11.2","15.9"
"2019-02-01 23:20:00","43497.9722222222","12.6","15.9"
"2019-02-01 23:30:00","43497.9791666667","11.7","15.8"
"2019-02-01 23:40:00","43497.9861111111","11.5","15.8"
"2019-02-01 23:50:00","43497.9930555556","12.5","15.7"
"2019-02-02 00:00:00","43498.0000000000","11.3","15.7"
"2019-02-02 00:10:00","43498.0069444444","12.0","15.6"
"2019-02-02 00:20:00","43498.0138888889","12.0","15.6"
"2019-02-02 00:30:00","43498.0208333333","11.2","15.5"
"2019-02-02 00:40:00","43498.0277777778","12.6","15.5"
"2019-02-02 00:50:00","43498.0347222222","11.4","15.4"
"2019-02-02 01:00:00","43498.0416666667","11.8","15.4"
"2019-02-02 01:10:00","43498.0486111111","12.3","15.4"
"2019-02-02 01:20:00","43498.0555555556","11.1","15.3"
"2019-02-02 01:30:00","43498.0625000000","12.4","15.3"
"2019-02-02 01:40:00","43498.0694444444","11.7","15.2"
"2019-02-02 01:50:00","43498.0763888889","11.4","15.2"
"2019-02-02 02:00:00","43498.0833333333","12.6","15.2"
"2019-02-02 02:10:00","43498.0902777778","11.3","15.2"
"2019-02-02 02:20:00","43498.0972222222","11.9","15.1"
"2019-02-02 02:30:00","43498.1041666667","11.9","15.1"
"2019-02-02 02:40:00","43498.1111111111","11.2","15.1"
"2019-02-02 02:50:00","43498.1180555556","12.5","15.0"
"2019-02-02 03:00:00","43498.1250000000","11.1","15.0"
"2019-02-02 03:10:00","43498.1319444444","11.8","14.9"
"2019-02-02 03:20:00","43498.1388888889","12.2","14.9"
"2019-02-02 03:30:00","43498.1458333333","11.0","14.9"
"2019-02-02 03:40:00","43498.1527777778","12.4","14.9"
"2019-02-02 03:50:00","43498.1597222222","11.4","14.9"
"2019-02-02 04:00:00","43498.1666666667","11.5","14.8"
"2019-02-02 04:10:00","43498.1736111111","12.2","14.8"
"2019-02-02 04:20:00","43498.1805555556","11.0","14.8"
"2019-02-02 04:30:00","43498.1875000000","12.3","14.7"
"2019-02-02 04:40:00","43498.1944444444","11.5","14.7"
"2019-02-02 04:50:00","43498.2013888889","11.5","14.7"
"2019-02-02 05:00:00","43498.2083333333","12.4","14.7"
"2019-02-02 05:10:00","43498.2152777778","11.0","14.7"
"2019-02-02 05:20:00","43498.2222222222","12.2","14.6"
"2019-02-02 05:30:00","43498.2291666667","11.8","14.6"
"2019-02-02 05:40:00","43498.2361111111","11.4","14.6"
"2019-02-02 05:50:00","43498.2430555556","12.6","14.6"
"2019-02-02 06:00:00","43498.2500000000","11.1","14.6"
"2019-02-02 06:10:00","43498.2569444444","12.1","14.6"
"2019-02-02 06:20:00","43498.2638888889","12.0","14.5"
"2019-02-02 06:30:00","43498.2708333333","11.2","14.5"
"2019-02-02 06:40:00","43498.2777777778","12.6","14.5"
"2019-02-02 06:50:00","43498.2847222222","11.1","14.5"
"2019-02-02 07:00:00","43498.2916666667","12.0","14.5"
"2019-02-02 07:10:00","43498.2986111111","12.0","14.4"
"2019-02-02 07:20:00","43498.3055555556","11.3","14.4"
"2019-02-02 07:30:00","43498.3125000000","12.7","14.4"
"2019-02-02 07:40:00","43498.3194444444","11.5","14.4"
"2019-02-02 07:50:00","43498.3263888889","11.1","14.4"
"2019-02-02 08:00:00","43498.3333333333","11.1","14.4"
"2019-02-02 08:10:00","43498.3402777778","11.2","14.3"
"2019-02-02 08:20:00","43498.3472222222","11.7","14.3"
"2019-02-02 08:30:00","43498.3541666667","14.1","14.3"
"2019-02-02 08:40:00","43498.3611111111","16.4","14.4"
"2019-02-02 08:50:00","43498.3680555556","17.9","14.4"
"2019-02-02 09:00:00","43498.3750000000","19.8","14.5"
"2019-02-02 09:10:00","43498.3819444444","20.7","14.6"
"2019-02-02 09:20:00","43498.3888888889","22.0","12.3"
"2019-02-02 09:30:00","43498.3958333333","23.2","12.4"
"2019-02-02 09:40:00","43498.4027777778","24.5","12.8"
"2019-02-02 09:50:00","43498.4097222222","25.4","13.1"
"2019-02-02 10:00:00","43498.4166666667","26.3","13.4"
"2019-02-02 10:10:00","43498.4236111111","27.6","13.7"
"2019-02-02 10:20:00","43498.4305555556","28.8","14.0"
"2019-02-02 10:30:00","43498.4375000000","30.7","14.3"
"2019-02-02 10:40:00","43498.4444444444","31.7","14.5"
"2019-02-02 10:50:00","43498.4513888889","32.3","14.8"
"2019-02-02 11:00:00","43498.4583333333","31.9","15.0"
"2019-02-02 11:10:00","43498.4652777778","32.0","15.3"
"2019-02-02 11:20:00","43498.4722222222","33.0","15.6"
"2019-02-02 11:30:00","43498.4791666667","33.0","15.8"
"2019-02-02 11:40:00","43498.4861111111","33.3","16.1"
"2019-02-02 11:50:00","43498.4930555556","33.3","16.3"
"2019-02-02 12:00:00","43498.5000000000","33.3","16.6"
"2019-02-02 12:10:00","43498.5069444444","31.0","16.8"
"2019-02-02 12:20:00","43498.5138888889","29.7","17.0"
"2019-02-02 12:30:00","43498.5208333333","29.6","17.2"
"2019-02-02 12:40:00","43498.5277777778","30.2","17.4"
"2019-02-02 12:50:00","43498.5347222222","30.3","17.6"
"2019-02-02 13:00:00","43498.5416666667","30.5","17.9"
"2019-02-02 13:10:00","43498.5486111111","30.0","18.1"
"2019-02-02 13:20:00","43498.5555555556","30.0","18.4"
"2019-02-02 13:30:00","43498.5625000000","30.8","18.8"
"2019-02-02 13:40:00","43498.5694444444","32.1","19.2"
"2019-02-02 13:50:00","43498.5763888889","35.1","19.5"
"2019-02-02 14:00:00","43498.5833333333","34.7","19.8"
"2019-02-02 14:10:00","43498.5902777778","34.6","20.0"
"2019-02-02 14:20:00","43498.5972222222","32.2","20.3"
"2019-02-02 14:30:00","43498.6041666667","33.2","20.5"
"2019-02-02 14:40:00","43498.6111111111","32.0","20.7"
"2019-02-02 14:50:00","43498.6180555556","30.8","20.9"
"2019-02-02 15:00:00","43498.6250000000","28.5","21.1"
"2019-02-02 15:10:00","43498.6319444444","30.1","21.2"
"2019-02-02 15:20:00","43498.6388888889","29.4","21.3"
"2019-02-02 15:30:00","43498.6458333333","30.1","21.3"
"2019-02-02 15:40:00","43498.6527777778","30.1","21.3"
"2019-02-02 15:50:00","43498.6597222222","29.9","21.3"
"2019-02-02 16:00:00","43498.6666666667","28.4","21.2"
"2019-02-02 16:10:00","43498.6736111111","27.5","21.2"
"2019-02-02 16:20:00","43498.6805555556","26.6","21.1"
"2019-02-02 16:30:00","43498.6875000000","25.8","21.0"
"2019-02-02 16:40:00","43498.6944444444","24.9","20.9"
"2019-02-02 16:50:00","43498.7013888889","23.8","20.9"
"2019-02-02 17:00:00","43498.7083333333","22.4","20.8"
"2019-02-02 17:10:00","43498.7152777778","20.9","20.6"
"2019-02-02 17:20:00","43498.7222222222","19.5","20.5"
"2019-02-02 17:30:00","43498.7291666667","18.5","20.3"
"2019-02-02 17:40:00","43498.7361111111","17.7","20.1"
"2019-02-02 17:50:00","43498.7430555556","16.9","20.0"
"2019-02-02 18:00:00","43498.7500000000","16.4","19.8"
"2019-02-02 18:10:00","43498.7569444444","15.9","19.7"
"2019-02-02 18:20:00","43498.7638888889","15.5","19.5"
"2019-02-02 18:30:00","43498.7708333333","15.2","19.3"
"2019-02-02 18:40:00","43498.7777777778","15.0","19.2"
"2019-02-02 18:50:00","43498.7847222222","14.7","19.0"
"2019-02-02 19:00:00","43498.7916666667","14.5","18.9"
"2019-02-02 19:10:00","43498.7986111111","14.2","18.7"
"2019-02-02 19:20:00","43498.8055555556","14.1","18.6"
"2019-02-02 19:30:00","43498.8125000000","13.9","18.5"
"2019-02-02 19:40:00","43498.8194444444","13.6","18.3"
"2019-02-02 19:50:00","43498.8263888889","13.5","18.2"
"2019-02-02 20:00:00","43498.8333333333","13.4","18.1"
"2019-02-02 20:10:00","43498.8402777778","13.2","18.0"
"2019-02-02 20:20:00","43498.8472222222","13.1","17.9"
"2019-02-02 20:30:00","43498.8541666667","12.9","17.8"
"2019-02-02 20:40:00","43498.8611111111","12.8","17.6"
"2019-02-02 20:50:00","43498.8680555556","12.8","17.6"
"2019-02-02 21:00:00","43498.8750000000","12.6","17.4"
"2019-02-02 21:10:00","43498.8819444444","12.4","17.3"
"2019-02-02 21:20:00","43498.8888888889","12.4","17.2"
"2019-02-02 21:30:00","43498.8958333333","12.2","17.2"
"2019-02-02 21:40:00","43498.9027777778","12.2","17.1"
"2019-02-02 21:50:00","43498.9097222222","12.0","17.0"
"2019-02-02 22:00:00","43498.9166666667","12.0","16.9"
"2019-02-02 22:10:00","43498.9236111111","12.0","16.8"
"2019-02-02 22:20:00","43498.9305555556","11.9","16.7"
"2019-02-02 22:30:00","43498.9375000000","13.2","16.7"
"2019-02-02 22:40:00","43498.9444444444","12.5","16.6"
"2019-02-02 22:50:00","43498.9513888889","12.3","16.6"
"2019-02-02 23:00:00","43498.9583333333","12.1","16.5"
"2019-02-02 23:10:00","43498.9652777778","12.0","16.4"
"2019-02-02 23:20:00","43498.9722222222","12.0","16.4"
"2019-02-02 23:30:00","43498.9791666667","12.6","16.3"
"2019-02-02 23:40:00","43498.9861111111","12.0","16.3"
"2019-02-02 23:50:00","43498.9930555556","11.7","16.2"
"2019-02-03 00:00:00","43499.0000000000","11.6","16.1"
"2019-02-03 00:10:00","43499.0069444444","13.0","16.1"
"2019-02-03 00:20:00","43499.0138888889","12.1","16.0"
"2019-02-03 00:30:00","43499.0208333333","11.6","16.0"
"2019-02-03 00:40:00","43499.0277777778","12.1","15.9"
"2019-02-03 00:50:00","43499.0347222222","12.1","15.9"
"2019-02-03 01:00:00","43499.0416666667","11.3","15.9"
"2019-02-03 01:10:00","43499.0486111111","11.9","15.8"
"2019-02-03 01:20:00","43499.0555555556","12.0","15.8"
"2019-02-03 01:30:00","43499.0625000000","11.1","15.7"
"2019-02-03 01:40:00","43499.0694444444","12.1","15.7"
"2019-02-03 01:50:00","43499.0763888889","11.9","15.6"
"2019-02-03 02:00:00","43499.0833333333","11.3","15.6"
"2019-02-03 02:10:00","43499.0902777778","12.3","15.6"
"2019-02-03 02:20:00","43499.0972222222","11.4","15.5"
"2019-02-03 02:30:00","43499.1041666667","11.4","15.5"
"2019-02-03 02:40:00","43499.1111111111","12.4","15.4"
"2019-02-03 02:50:00","43499.1180555556","11.2","15.4"
"2019-02-03 03:00:00","43499.1250000000","11.7","15.4"
"2019-02-03 03:10:00","43499.1319444444","12.1","15.3"
"2019-02-03 03:20:00","43499.1388888889","11.0","15.3"
"2019-02-03 03:30:00","43499.1458333333","12.2","15.2"
"2019-02-03 03:40:00","43499.1527777778","11.4","15.2"
"2019-02-03 03:50:00","43499.1597222222","11.3","15.2"
"2019-02-03 04:00:00","43499.1666666667","12.3","15.2"
"2019-02-03 04:10:00","43499.1736111111","10.9","15.2"
"2019-02-03 04:20:00","43499.1805555556","11.7","15.1"
"2019-02-03 04:30:00","43499.1875000000","11.7","15.1"
"2019-02-03 04:40:00","43499.1944444444","11.0","15.0"
"2019-02-03 04:50:00","43499.2013888889","12.3","15.0"
"2019-02-03 05:00:00","43499.2083333333","11.1","15.0"
"2019-02-03 05:10:00","43499.2152777778","11.2","15.0"
"2019-02-03 05:20:00","43499.2222222222","12.1","15.0"
"2019-02-03 05:30:00","43499.2291666667","10.8","14.9"
"2019-02-03 05:40:00","43499.2361111111","11.8","14.9"
"2019-02-03 05:50:00","43499.2430555556","11.6","14.9"
"2019-02-03 06:00:00","43499.2500000000","11.1","14.8"
"2019-02-03 06:10:00","43499.2569444444","12.3","14.8"
"2019-02-03 06:20:00","43499.2638888889","11.1","14.8"
"2019-02-03 06:30:00","43499.2708333333","11.6","14.8"
"2019-02-03 06:40:00","43499.2777777778","12.0","14.8"
"2019-02-03 06:50:00","43499.2847222222","10.9","14.7"
"2019-02-03 07:00:00","43499.2916666667","12.2","14.7"
"2019-02-03 07:10:00","43499.2986111111","11.3","14.7"
"2019-02-03 07:20:00","43499.3055555556","11.3","14.7"
"2019-02-03 07:30:00","43499.3125000000","12.3","14.7"
"2019-02-03 07:40:00","43499.3194444444","11.1","14.7"
"2019-02-03 07:50:00","43499.3263888889","10.9","14.6"
"2019-02-03 08:00:00","43499.3333333333","10.8","14.6"
"2019-02-03 08:10:00","43499.3402777778","11.0","14.6"
"2019-02-03 08:20:00","43499.3472222222","11.5","14.5"
"2019-02-03 08:30:00","43499.3541666667","12.1","14.5"
"2019-02-03 08:40:00","43499.3611111111","12.9","14.5"
"2019-02-03 08:50:00","43499.3680555556","14.2","14.6"
"2019-02-03 09:00:00","43499.3750000000","19.4","14.6"
"2019-02-03 09:10:00","43499.3819444444","21.4","14.7"
"2019-02-03 09:20:00","43499.3888888889","23.1","14.8"
"2019-02-03 09:30:00","43499.3958333333","26.4","15.0"
"2019-02-03 09:40:00","43499.4027777778","27.7","15.1"
"2019-02-03 09:50:00","43499.4097222222","29.1","15.3"
"2019-02-03 10:00:00","43499.4166666667","31.2","15.5"
"2019-02-03 10:10:00","43499.4236111111","32.1","15.7"
"2019-02-03 10:20:00","43499.4305555556","27.0","15.9"
"2019-02-03 10:30:00","43499.4375000000","30.5","16.0"
"2019-02-03 10:40:00","43499.4444444444","31.9","16.3"
"2019-02-03 10:50:00","43499.4513888889","30.1","16.5"
"2019-02-03 11:00:00","43499.4583333333","30.2","16.7"
"2019-02-03 11:10:00","43499.4652777778","30.7","16.9"
"2019-02-03 11:20:00","43499.4722222222","31.0","17.1"
"2019-02-03 11:30:00","43499.4791666667","30.8","17.2"
"2019-02-03 11:40:00","43499.4861111111","31.0","17.4"
"2019-02-03 11:50:00","43499.4930555556","33.2","17.6"
"2019-02-03 12:00:00","43499.5000000000","32.2","17.8"
"2019-02-03 12:10:00","43499.5069444444","33.1","18.0"
"2019-02-03 12:20:00","43499.5138888889","32.2","18.2"
"2019-02-03 12:30:00","43499.5208333333","29.7","18.3"
"2019-02-03 12:40:00","43499.5277777778","32.0","18.5"
"2019-02-03 12:50:00","43499.5347222222","29.3","18.6"
"2019-02-03 13:00:00","43499.5416666667","27.2","18.7"
"2019-02-03 13:10:00","43499.5486111111","24.8","18.7"
"2019-02-03 13:20:00","43499.5555555556","23.0","18.7"
"2019-02-03 13:30:00","43499.5625000000","23.3","18.7"
"2019-02-03 13:40:00","43499.5694444444","26.5","18.7"
"2019-02-03 13:50:00","43499.5763888889","28.7","18.8"
"2019-02-03 14:00:00","43499.5833333333","30.6","18.9"
"2019-02-03 14:10:00","43499.5902777778","31.6","19.1"
"2019-02-03 14:20:00","43499.5972222222","29.5","19.2"
"2019-02-03 14:30:00","43499.6041666667","27.8","19.3"
"2019-02-03 14:40:00","43499.6111111111","26.7","19.3"
"2019-02-03 14:50:00","43499.6180555556","25.4","19.4"
"2019-02-03 15:00:00","43499.6250000000","24.6","19.3"
"2019-02-03 15:10:00","43499.6319444444","23.5","19.3"
"2019-02-03 15:20:00","43499.6388888889","22.2","19.3"
"2019-02-03 15:30:00","43499.6458333333","20.8","19.3"
"2019-02-03 15:40:00","43499.6527777778","19.8","19.2"
"2019-02-03 15:50:00","43499.6597222222","18.9","19.1"
"2019-02-03 16:00:00","43499.6666666667","18.4","19.1"
"2019-02-03 16:10:00","43499.6736111111","18.3","19.0"
"2019-02-03 16:20:00","43499.6805555556","18.0","18.9"
"2019-02-03 16:30:00","43499.6875000000","17.6","18.8"
"2019-02-03 16:40:00","43499.6944444444","17.3","18.7"
"2019-02-03 16:50:00","43499.7013888889","17.2","18.7"
"2019-02-03 17:00:00","43499.7083333333","16.9","18.6"
"2019-02-03 17:10:00","43499.7152777778","16.7","18.5"
"2019-02-03 17:20:00","43499.7222222222","16.4","18.4"
"2019-02-03 17:30:00","43499.7291666667","16.2","18.3"
"2019-02-03 17:40:00","43499.7361111111","16.0","18.3"
"2019-02-03 17:50:00","43499.7430555556","15.9","18.2"
"2019-02-03 18:00:00","43499.7500000000","15.8","18.1"
"2019-02-03 18:10:00","43499.7569444444","15.5","18.0"
"2019-02-03 18:20:00","43499.7638888889","15.3","18.0"
"2019-02-03 18:30:00","43499.7708333333","15.1","17.9"
"2019-02-03 18:40:00","43499.7777777778","15.0","17.8"
"2019-02-03 18:50:00","43499.7847222222","14.8","17.7"
"2019-02-03 19:00:00","43499.7916666667","14.7","17.7"
"2019-02-03 19:10:00","43499.7986111111","14.6","17.6"
"2019-02-03 19:20:00","43499.8055555556","14.5","17.6"
"2019-02-03 19:30:00","43499.8125000000","14.4","17.5"
"2019-02-03 19:40:00","43499.8194444444","14.3","17.4"
"2019-02-03 19:50:00","43499.8263888889","14.2","17.4"
"2019-02-03 20:00:00","43499.8333333333","14.2","17.3"
"2019-02-03 20:10:00","43499.8402777778","14.1","17.2"
"2019-02-03 20:20:00","43499.8472222222","14.1","17.2"
"2019-02-03 20:30:00","43499.8541666667","14.0","17.1"
"2019-02-03 20:40:00","43499.8611111111","14.0","17.1"
"2019-02-03 20:50:00","43499.8680555556","13.9","17.0"
"2019-02-03 21:00:00","43499.8750000000","14.0","17.0"
"2019-02-03 21:10:00","43499.8819444444","13.8","16.9"
"2019-02-03 21:20:00","43499.8888888889","13.8","16.9"
"2019-02-03 21:30:00","43499.8958333333","13.7","16.8"
"2019-02-03 21:40:00","43499.9027777778","13.7","16.8"
"2019-02-03 21:50:00","43499.9097222222","13.6","16.8"
"2019-02-03 22:00:00","43499.9166666667","13.5","16.7"
"2019-02-03 22:10:00","43499.9236111111","13.4","16.7"
"2019-02-03 22:20:00","43499.9305555556","13.3","16.6"
"2019-02-03 22:30:00","43499.9375000000","13.3","16.6"
"2019-02-03 22:40:00","43499.9444444444","13.2","16.5"
"2019-02-03 22:50:00","43499.9513888889","13.3","16.5"
"2019-02-03 23:00:00","43499.9583333333","13.2","16.5"
"2019-02-03 23:10:00","43499.9652777778","13.3","16.4"
"2019-02-03 23:20:00","43499.9722222222","13.3","16.4"
"2019-02-03 23:30:00","43499.9791666667","13.3","16.3"
"2019-02-03 23:40:00","43499.9861111111","13.3","16.3"
"2019-02-03 23:50:00","43499.9930555556","13.3","16.3"
"2019-02-04 00:00:00","43500.0000000000","13.4","16.3"
"2019-02-04 00:10:00","43500.0069444444","13.5","16.2"
"2019-02-04 00:20:00","43500.0138888889","13.5","16.2"
"2019-02-04 00:30:00","43500.0208333333","13.6","16.2"
"2019-02-04 00:40:00","43500.0277777778","13.6","16.1"
"2019-02-04 00:50:00","43500.0347222222","13.6","16.1"
"2019-02-04 01:00:00","43500.0416666667","13.6","16.1"
"2019-02-04 01:10:00","43500.0486111111","13.6","16.1"
"2019-02-04 01:20:00","43500.0555555556","13.4","16.1"
"2019-02-04 01:30:00","43500.0625000000","13.1","16.0"
"2019-02-04 01:40:00","43500.0694444444","13.0","16.0"
"2019-02-04 01:50:00","43500.0763888889","13.1","16.0"
"2019-02-04 02:00:00","43500.0833333333","13.0","15.9"
"2019-02-04 02:10:00","43500.0902777778","13.0","15.9"
"2019-02-04 02:20:00","43500.0972222222","13.0","15.9"
"2019-02-04 02:30:00","43500.1041666667","12.9","15.9"
"2019-02-04 02:40:00","43500.1111111111","12.8","15.8"
"2019-02-04 02:50:00","43500.1180555556","12.7","15.8"
"2019-02-04 03:00:00","43500.1250000000","12.8","15.8"
"2019-02-04 03:10:00","43500.1319444444","12.6","15.7"
"2019-02-04 03:20:00","43500.1388888889","12.6","15.7"
"2019-02-04 03:30:00","43500.1458333333","12.7","15.7"
"2019-02-04 03:40:00","43500.1527777778","12.6","15.7"
"2019-02-04 03:50:00","43500.1597222222","12.7","15.6"
"2019-02-04 04:00:00","43500.1666666667","12.7","15.6"
"2019-02-04 04:10:00","43500.1736111111","12.7","15.6"
"2019-02-04 04:20:00","43500.1805555556","12.4","15.6"
"2019-02-04 04:30:00","43500.1875000000","12.3","15.5"
"2019-02-04 04:40:00","43500.1944444444","12.4","15.5"
"2019-02-04 04:50:00","43500.2013888889","12.3","15.5"
"2019-02-04 05:00:00","43500.2083333333","12.3","15.4"
"2019-02-04 05:10:00","43500.2152777778","12.1","15.4"
"2019-02-04 05:20:00","43500.2222222222","12.2","15.4"
"2019-02-04 05:30:00","43500.2291666667","12.2","15.3"
"2019-02-04 05:40:00","43500.2361111111","12.1","15.3"
"2019-02-04 05:50:00","43500.2430555556","12.3","15.3"
"2019-02-04 06:00:00","43500.2500000000","12.3","15.3"
"2019-02-04 06:10:00","43500.2569444444","12.3","15.2"
"2019-02-04 06:20:00","43500.2638888889","12.3","15.2"
"2019-02-04 06:30:00","43500.2708333333","12.3","15.2"
"2019-02-04 06:40:00","43500.2777777778","12.4","15.2"
"2019-02-04 06:50:00","43500.2847222222","12.4","15.2"
"2019-02-04 07:00:00","43500.2916666667","12.5","15.2"
"2019-02-04 07:10:00","43500.2986111111","12.5","15.2"
"2019-02-04 07:20:00","43500.3055555556","12.5","15.2"
"2019-02-04 07:30:00","43500.3125000000","12.6","15.2"
"2019-02-04 07:40:00","43500.3194444444","12.9","15.2"
"2019-02-04 07:50:00","43500.3263888889","13.2","15.2"
"2019-02-04 08:00:00","43500.3333333333","13.6","15.2"
"2019-02-04 08:10:00","43500.3402777778","13.8","15.2"
"2019-02-04 08:20:00","43500.3472222222","16.0","15.2"
"2019-02-04 08:30:00","43500.3541666667","18.2","15.3"
"2019-02-04 08:40:00","43500.3611111111","20.0","15.3"
"2019-02-04 08:50:00","43500.3680555556","21.6","15.4"
"2019-02-04 09:00:00","43500.3750000000","20.6","15.5"
"2019-02-04 09:10:00","43500.3819444444","20.1","14.8"
"2019-02-04 09:20:00","43500.3888888889","20.7","14.7"
"2019-02-04 09:30:00","43500.3958333333","21.5","14.8"
"2019-02-04 09:40:00","43500.4027777778","22.8","14.9"
"2019-02-04 09:50:00","43500.4097222222","23.7","15.1"
"2019-02-04 10:00:00","43500.4166666667","24.4","15.2"
"2019-02-04 10:10:00","43500.4236111111","25.4","15.3"
"2019-02-04 10:20:00","43500.4305555556","26.3","15.5"
"2019-02-04 10:30:00","43500.4375000000","27.5","15.6"
"2019-02-04 10:40:00","43500.4444444444","26.4","15.8"
"2019-02-04 10:50:00","43500.4513888889","26.7","15.9"
"2019-02-04 11:00:00","43500.4583333333","25.7","16.1"
"2019-02-04 11:10:00","43500.4652777778","24.8","16.2"
"2019-02-04 11:20:00","43500.4722222222","23.4","16.3"
"2019-02-04 11:30:00","43500.4791666667","25.4","16.3"
"2019-02-04 11:40:00","43500.4861111111","27.8","16.5"
"2019-02-04 11:50:00","43500.4930555556","27.9","16.6"
"2019-02-04 12:00:00","43500.5000000000","27.4","16.8"
"2019-02-04 12:10:00","43500.5069444444","27.2","16.9"
"2019-02-04 12:20:00","43500.5138888889","27.1","17.0"
"2019-02-04 12:30:00","43500.5208333333","28.2","17.1"
"2019-02-04 12:40:00","43500.5277777778","27.8","17.2"
"2019-02-04 12:50:00","43500.5347222222","28.1","17.3"
"2019-02-04 13:00:00","43500.5416666667","28.0","17.4"
"2019-02-04 13:10:00","43500.5486111111","28.9","17.6"
"2019-02-04 13:20:00","43500.5555555556","30.8","17.8"
"2019-02-04 13:30:00","43500.5625000000","31.0","18.2"
"2019-02-04 13:40:00","43500.5694444444","32.0","18.6"
"2019-02-04 13:50:00","43500.5763888889","34.2","18.9"
"2019-02-04 14:00:00","43500.5833333333","34.5","19.2"
"2019-02-04 14:10:00","43500.5902777778","33.6","19.4"
"2019-02-04 14:20:00","43500.5972222222","32.9","19.7"
"2019-02-04 14:30:00","43500.6041666667","33.3","20.0"
"2019-02-04 14:40:00","43500.6111111111","34.5","20.3"
"2019-02-04 14:50:00","43500.6180555556","34.3","20.5"
"2019-02-04 15:00:00","43500.6250000000","35.3","20.7"
"2019-02-04 15:10:00","43500.6319444444","34.0","20.9"
"2019-02-04 15:20:00","43500.6388888889","31.8","21.1"
"2019-02-04 15:30:00","43500.6458333333","32.1","21.1"
"2019-02-04 15:40:00","43500.6527777778","31.2","21.2"
"2019-02-04 15:50:00","43500.6597222222","30.2","21.2"
"2019-02-04 16:00:00","43500.6666666667","28.5","21.2"
"2019-02-04 16:10:00","43500.6736111111","27.9","21.1"
"2019-02-04 16:20:00","43500.6805555556","27.1","21.1"
"2019-02-04 16:30:00","43500.6875000000","26.5","21.0"
"2019-02-04 16:40:00","43500.6944444444","25.4","20.9"
"2019-02-04 16:50:00","43500.7013888889","23.4","20.9"
"2019-02-04 17:00:00","43500.7083333333","22.1","20.8"
"2019-02-04 17:10:00","43500.7152777778","21.1","20.7"
"2019-02-04 17:20:00","43500.7222222222","20.1","20.6"
"2019-02-04 17:30:00","43500.7291666667","19.1","20.5"
"2019-02-04 17:40:00","43500.7361111111","18.4","20.3"
"2019-02-04 17:50:00","43500.7430555556","17.7","20.2"
"2019-02-04 18:00:00","43500.7500000000","17.0","20.0"
"2019-02-04 18:10:00","43500.7569444444","16.7","19.9"
"2019-02-04 18:20:00","43500.7638888889","16.3","19.7"
"2019-02-04 18:30:00","43500.7708333333","15.9","19.6"
"2019-02-04 18:40:00","43500.7777777778","15.6","19.4"
"2019-02-04 18:50:00","43500.7847222222","15.4","19.3"
"2019-02-04 19:00:00","43500.7916666667","15.2","19.2"
"2019-02-04 19:10:00","43500.7986111111","14.8","19.0"
"2019-02-04 19:20:00","43500.8055555556","14.6","18.9"
"2019-02-04 19:30:00","43500.8125000000","14.4","18.8"
"2019-02-04 19:40:00","43500.8194444444","14.2","18.7"
"2019-02-04 19:50:00","43500.8263888889","14.1","18.5"
"2019-02-04 20:00:00","43500.8333333333","14.0","18.4"
"2019-02-04 20:10:00","43500.8402777778","13.9","18.3"
"2019-02-04 20:20:00","43500.8472222222","13.7","18.2"
"2019-02-04 20:30:00","43500.8541666667","13.5","18.1"
"2019-02-04 20:40:00","43500.8611111111","13.5","18.0"
"2019-02-04 20:50:00","43500.8680555556","13.4","17.9"
"2019-02-04 21:00:00","43500.8750000000","13.2","17.8"
"2019-02-04 21:10:00","43500.8819444444","13.0","17.7"
"2019-02-04 21:20:00","43500.8888888889","12.9","17.6"
"2019-02-04 21:30:00","43500.8958333333","12.7","17.6"
"2019-02-04 21:40:00","43500.9027777778","12.7","17.5"
"2019-02-04 21:50:00","43500.9097222222","12.7","17.4"
"2019-02-04 22:00:00","43500.9166666667","12.5","17.3"
"2019-02-04 22:10:00","43500.9236111111","12.5","17.2"
"2019-02-04 22:20:00","43500.9305555556","12.4","17.2"
"2019-02-04 22:30:00","43500.9375000000","12.4","17.1"
"2019-02-04 22:40:00","43500.9444444444","12.2","17.0"
"2019-02-04 22:50:00","43500.9513888889","12.2","16.9"
"2019-02-04 23:00:00","43500.9583333333","12.1","16.8"
"2019-02-04 23:10:00","43500.9652777778","12.1","16.8"
"2019-02-04 23:20:00","43500.9722222222","12.1","16.7"
"2019-02-04 23:30:00","43500.9791666667","12.0","16.6"
"2019-02-04 23:40:00","43500.9861111111","12.0","16.6"
"2019-02-04 23:50:00","43500.9930555556","11.9","16.5"
"2019-02-05 00:00:00","43501.0000000000","12.8","16.5"
"2019-02-05 00:10:00","43501.0069444444","12.4","16.4"
"2019-02-05 00:20:00","43501.0138888889","12.2","16.4"
"2019-02-05 00:30:00","43501.0208333333","12.0","16.3"
"2019-02-05 00:40:00","43501.0277777778","12.0","16.3"
"2019-02-05 00:50:00","43501.0347222222","11.8","16.3"
"2019-02-05 01:00:00","43501.0416666667","12.8","16.2"
"2019-02-05 01:10:00","43501.0486111111","12.3","16.2"
"2019-02-05 01:20:00","43501.0555555556","12.0","16.1"
"2019-02-05 01:30:00","43501.0625000000","11.8","16.1"
"2019-02-05 01:40:00","43501.0694444444","11.9","16.0"
"2019-02-05 01:50:00","43501.0763888889","12.5","16.0"
"2019-02-05 02:00:00","43501.0833333333","11.9","16.0"
