"Date/Time","Date/Time","No.1","No.2"
"2019-08-23 20:00:00","43700.8333333333","23.2","86.5"
"2019-08-23 20:20:00","43700.8472222222","23.3","83.9"
"2019-08-23 20:40:00","43700.8611111111","23.5","83.1"
"2019-08-23 21:00:00","43700.8750000000","23.3","84.5"
"2019-08-23 21:20:00","43700.8888888889","23.3","82.7"
"2019-08-23 21:40:00","43700.9027777778","23.2","83.1"
"2019-08-23 22:00:00","43700.9166666667","23.2","86.9"
"2019-08-23 22:20:00","43700.9305555556","23.5","81.6"
"2019-08-23 22:40:00","43700.9444444444","23.5","83.7"
"2019-08-23 23:00:00","43700.9583333333","23.3","88.8"
"2019-08-23 23:20:00","43700.9722222222","23.4","83.9"
"2019-08-23 23:40:00","43700.9861111111","23.6","83.4"
"2019-08-24 00:00:00","43701.0000000000","23.9","82.1"
"2019-08-24 00:20:00","43701.0138888889","23.9","81.5"
"2019-08-24 00:40:00","43701.0277777778","23.8","82.0"
"2019-08-24 01:00:00","43701.0416666667","23.8","83.7"
"2019-08-24 01:20:00","43701.0555555556","23.8","84.8"
"2019-08-24 01:40:00","43701.0694444444","23.7","84.5"
"2019-08-24 02:00:00","43701.0833333333","23.8","84.2"
"2019-08-24 02:20:00","43701.0972222222","23.8","84.1"
"2019-08-24 02:40:00","43701.1111111111","23.7","86.4"
"2019-08-24 03:00:00","43701.1250000000","23.4","89.1"
"2019-08-24 03:20:00","43701.1388888889","23.3","90.1"
"2019-08-24 03:40:00","43701.1527777778","23.2","91.0"
"2019-08-24 04:00:00","43701.1666666667","23.2","91.8"
"2019-08-24 04:20:00","43701.1805555556","23.1","91.9"
"2019-08-24 04:40:00","43701.1944444444","23.1","91.9"
"2019-08-24 05:00:00","43701.2083333333","23.2","92.2"
"2019-08-24 05:20:00","43701.2222222222","23.1","92.9"
"2019-08-24 05:40:00","43701.2361111111","23.3","92.8"
"2019-08-24 06:00:00","43701.2500000000","23.5","91.0"
"2019-08-24 06:20:00","43701.2638888889","24.0","88.3"
"2019-08-24 06:40:00","43701.2777777778","24.0","86.4"
"2019-08-24 07:00:00","43701.2916666667","24.0","88.2"
"2019-08-24 07:20:00","43701.3055555556","24.5","84.2"
"2019-08-24 07:40:00","43701.3194444444","24.9","80.8"
"2019-08-24 08:00:00","43701.3333333333","25.4","76.4"
"2019-08-24 08:20:00","43701.3472222222","25.5","77.5"
"2019-08-24 08:40:00","43701.3611111111","26.6","75.9"
"2019-08-24 09:00:00","43701.3750000000","26.5","73.9"
"2019-08-24 09:20:00","43701.3888888889","26.7","76.7"
"2019-08-24 09:40:00","43701.4027777778","27.1","72.8"
"2019-08-24 10:00:00","43701.4166666667","26.3","77.7"
"2019-08-24 10:20:00","43701.4305555556","26.1","78.3"
"2019-08-24 10:40:00","43701.4444444444","27.3","73.3"
"2019-08-24 11:00:00","43701.4583333333","28.8","67.2"
"2019-08-24 11:20:00","43701.4722222222","30.0","64.9"
"2019-08-24 11:40:00","43701.4861111111","30.8","66.3"
"2019-08-24 12:00:00","43701.5000000000","31.0","63.2"
"2019-08-24 12:20:00","43701.5138888889","31.1","64.5"
"2019-08-24 12:40:00","43701.5277777778","31.1","63.9"
"2019-08-24 13:00:00","43701.5416666667","31.2","62.9"
"2019-08-24 13:20:00","43701.5555555556","31.1","64.0"
"2019-08-24 13:40:00","43701.5694444444","31.2","63.8"
"2019-08-24 14:00:00","43701.5833333333","31.0","64.5"
"2019-08-24 14:20:00","43701.5972222222","30.9","65.3"
"2019-08-24 14:40:00","43701.6111111111","30.6","62.5"
"2019-08-24 15:00:00","43701.6250000000","30.3","67.8"
"2019-08-24 15:20:00","43701.6388888889","29.4","68.0"
"2019-08-24 15:40:00","43701.6527777778","29.7","68.3"
"2019-08-24 16:00:00","43701.6666666667","29.7","68.0"
"2019-08-24 16:20:00","43701.6805555556","28.8","71.8"
"2019-08-24 16:40:00","43701.6944444444","28.6","68.4"
"2019-08-24 17:00:00","43701.7083333333","28.0","69.0"
"2019-08-24 17:20:00","43701.7222222222","27.5","70.9"
"2019-08-24 17:40:00","43701.7361111111","27.2","70.2"
"2019-08-24 18:00:00","43701.7500000000","26.9","71.9"
"2019-08-24 18:20:00","43701.7638888889","26.7","73.6"
"2019-08-24 18:40:00","43701.7777777778","26.1","81.2"
"2019-08-24 19:00:00","43701.7916666667","25.8","81.5"
"2019-08-24 19:20:00","43701.8055555556","25.7","84.5"
"2019-08-24 19:40:00","43701.8194444444","26.8","71.4"
"2019-08-24 20:00:00","43701.8333333333","27.0","67.1"
"2019-08-24 20:20:00","43701.8472222222","26.7","67.1"
"2019-08-24 20:40:00","43701.8611111111","26.3","69.7"
"2019-08-24 21:00:00","43701.8750000000","26.1","75.7"
"2019-08-24 21:20:00","43701.8888888889","26.0","73.4"
"2019-08-24 21:40:00","43701.9027777778","26.2","71.5"
"2019-08-24 22:00:00","43701.9166666667","26.3","71.7"
"2019-08-24 22:20:00","43701.9305555556","26.1","72.2"
"2019-08-24 22:40:00","43701.9444444444","26.0","71.0"
"2019-08-24 23:00:00","43701.9583333333","25.9","71.9"
"2019-08-24 23:20:00","43701.9722222222","25.9","72.9"
"2019-08-24 23:40:00","43701.9861111111","25.5","75.3"
"2019-08-25 00:00:00","43702.0000000000","25.3","75.7"
"2019-08-25 00:20:00","43702.0138888889","25.2","75.8"
"2019-08-25 00:40:00","43702.0277777778","24.9","74.3"
"2019-08-25 01:00:00","43702.0416666667","24.4","76.4"
"2019-08-25 01:20:00","43702.0555555556","24.3","77.1"
"2019-08-25 01:40:00","43702.0694444444","24.4","75.4"
"2019-08-25 02:00:00","43702.0833333333","24.3","73.5"
"2019-08-25 02:20:00","43702.0972222222","24.2","73.9"
"2019-08-25 02:40:00","43702.1111111111","24.1","77.3"
"2019-08-25 03:00:00","43702.1250000000","24.1","79.1"
"2019-08-25 03:20:00","43702.1388888889","24.1","77.6"
"2019-08-25 03:40:00","43702.1527777778","24.1","76.4"
"2019-08-25 04:00:00","43702.1666666667","23.9","77.4"
"2019-08-25 04:20:00","43702.1805555556","24.0","77.5"
"2019-08-25 04:40:00","43702.1944444444","24.0","78.3"
"2019-08-25 05:00:00","43702.2083333333","24.0","79.7"
"2019-08-25 05:20:00","43702.2222222222","23.8","82.1"
"2019-08-25 05:40:00","43702.2361111111","23.7","83.1"
"2019-08-25 06:00:00","43702.2500000000","24.2","80.5"
"2019-08-25 06:20:00","43702.2638888889","24.1","81.4"
"2019-08-25 06:40:00","43702.2777777778","24.7","79.2"
"2019-08-25 07:00:00","43702.2916666667","25.2","77.9"
"2019-08-25 07:20:00","43702.3055555556","26.4","71.9"
"2019-08-25 07:40:00","43702.3194444444","26.2","71.7"
"2019-08-25 08:00:00","43702.3333333333","26.5","67.3"
"2019-08-25 08:20:00","43702.3472222222","26.9","68.2"
"2019-08-25 08:40:00","43702.3611111111","27.9","64.8"
"2019-08-25 09:00:00","43702.3750000000","27.6","63.6"
"2019-08-25 09:20:00","43702.3888888889","28.2","59.7"
"2019-08-25 09:40:00","43702.4027777778","29.0","59.3"
"2019-08-25 10:00:00","43702.4166666667","29.3","57.0"
"2019-08-25 10:20:00","43702.4305555556","29.8","54.3"
"2019-08-25 10:40:00","43702.4444444444","29.8","51.9"
"2019-08-25 11:00:00","43702.4583333333","29.7","49.6"
"2019-08-25 11:20:00","43702.4722222222","30.4","49.2"
"2019-08-25 11:40:00","43702.4861111111","30.5","47.6"
"2019-08-25 12:00:00","43702.5000000000","30.4","48.1"
"2019-08-25 12:20:00","43702.5138888889","30.6","47.6"
"2019-08-25 12:40:00","43702.5277777778","30.8","47.3"
"2019-08-25 13:00:00","43702.5416666667","31.4","47.3"
"2019-08-25 13:20:00","43702.5555555556","31.2","46.2"
"2019-08-25 13:40:00","43702.5694444444","31.1","46.6"
"2019-08-25 14:00:00","43702.5833333333","31.3","47.2"
"2019-08-25 14:20:00","43702.5972222222","30.2","53.5"
"2019-08-25 14:40:00","43702.6111111111","30.7","48.5"
"2019-08-25 15:00:00","43702.6250000000","30.6","52.4"
"2019-08-25 15:20:00","43702.6388888889","30.3","53.3"
"2019-08-25 15:40:00","43702.6527777778","30.2","53.3"
"2019-08-25 16:00:00","43702.6666666667","29.8","51.2"
"2019-08-25 16:20:00","43702.6805555556","29.3","57.8"
"2019-08-25 16:40:00","43702.6944444444","29.4","59.3"
"2019-08-25 17:00:00","43702.7083333333","29.6","59.9"
"2019-08-25 17:20:00","43702.7222222222","29.3","55.6"
"2019-08-25 17:40:00","43702.7361111111","28.6","52.3"
"2019-08-25 18:00:00","43702.7500000000","27.9","55.0"
"2019-08-25 18:20:00","43702.7638888889","27.6","56.7"
"2019-08-25 18:40:00","43702.7777777778","27.5","55.2"
"2019-08-25 19:00:00","43702.7916666667","27.1","55.6"
"2019-08-25 19:20:00","43702.8055555556","26.8","56.3"
"2019-08-25 19:40:00","43702.8194444444","26.8","55.7"
"2019-08-25 20:00:00","43702.8333333333","26.2","58.6"
"2019-08-25 20:20:00","43702.8472222222","25.8","60.5"
"2019-08-25 20:40:00","43702.8611111111","25.8","60.6"
"2019-08-25 21:00:00","43702.8750000000","25.4","64.0"
"2019-08-25 21:20:00","43702.8888888889","24.7","73.3"
"2019-08-25 21:40:00","43702.9027777778","25.4","60.4"
"2019-08-25 22:00:00","43702.9166666667","25.0","62.2"
"2019-08-25 22:20:00","43702.9305555556","25.0","61.7"
"2019-08-25 22:40:00","43702.9444444444","25.3","61.3"
"2019-08-25 23:00:00","43702.9583333333","25.3","58.5"
"2019-08-25 23:20:00","43702.9722222222","25.3","58.3"
"2019-08-25 23:40:00","43702.9861111111","25.1","59.1"
"2019-08-26 00:00:00","43703.0000000000","24.9","60.1"
"2019-08-26 00:20:00","43703.0138888889","24.8","65.4"
"2019-08-26 00:40:00","43703.0277777778","23.8","76.0"
"2019-08-26 01:00:00","43703.0416666667","23.6","77.9"
"2019-08-26 01:20:00","43703.0555555556","24.4","61.3"
"2019-08-26 01:40:00","43703.0694444444","24.3","63.2"
"2019-08-26 02:00:00","43703.0833333333","24.0","65.3"
"2019-08-26 02:20:00","43703.0972222222","24.5","61.2"
"2019-08-26 02:40:00","43703.1111111111","24.3","62.6"
"2019-08-26 03:00:00","43703.1250000000","24.4","60.2"
"2019-08-26 03:20:00","43703.1388888889","23.8","63.5"
"2019-08-26 03:40:00","43703.1527777778","23.4","66.8"
"2019-08-26 04:00:00","43703.1666666667","23.4","65.2"
"2019-08-26 04:20:00","43703.1805555556","23.0","66.2"
"2019-08-26 04:40:00","43703.1944444444","23.1","65.3"
"2019-08-26 05:00:00","43703.2083333333","22.1","76.5"
"2019-08-26 05:20:00","43703.2222222222","21.3","77.7"
"2019-08-26 05:40:00","43703.2361111111","21.3","81.6"
"2019-08-26 06:00:00","43703.2500000000","21.4","84.7"
"2019-08-26 06:20:00","43703.2638888889","22.3","78.8"
"2019-08-26 06:40:00","43703.2777777778","22.8","74.8"
"2019-08-26 07:00:00","43703.2916666667","24.5","70.9"
"2019-08-26 07:20:00","43703.3055555556","24.8","66.4"
"2019-08-26 07:40:00","43703.3194444444","25.0","59.2"
"2019-08-26 08:00:00","43703.3333333333","25.5","56.3"
"2019-08-26 08:20:00","43703.3472222222","26.5","54.9"
"2019-08-26 08:40:00","43703.3611111111","27.4","53.7"
"2019-08-26 09:00:00","43703.3750000000","28.2","56.2"
"2019-08-26 09:20:00","43703.3888888889","28.5","53.8"
"2019-08-26 09:40:00","43703.4027777778","28.1","54.7"
"2019-08-26 10:00:00","43703.4166666667","29.1","51.8"
"2019-08-26 10:20:00","43703.4305555556","30.0","58.7"
"2019-08-26 10:40:00","43703.4444444444","30.2","52.7"
"2019-08-26 11:00:00","43703.4583333333","30.5","52.8"
"2019-08-26 11:20:00","43703.4722222222","30.5","52.9"
"2019-08-26 11:40:00","43703.4861111111","30.8","51.7"
"2019-08-26 12:00:00","43703.5000000000","31.3","52.8"
"2019-08-26 12:20:00","43703.5138888889","29.2","62.1"
"2019-08-26 12:40:00","43703.5277777778","29.0","62.4"
"2019-08-26 13:00:00","43703.5416666667","29.2","60.2"
"2019-08-26 13:20:00","43703.5555555556","29.5","59.6"
"2019-08-26 13:40:00","43703.5694444444","29.1","56.8"
"2019-08-26 14:00:00","43703.5833333333","29.2","60.5"
"2019-08-26 14:20:00","43703.5972222222","29.2","61.4"
"2019-08-26 14:40:00","43703.6111111111","29.4","57.7"
"2019-08-26 15:00:00","43703.6250000000","29.0","59.2"
"2019-08-26 15:20:00","43703.6388888889","28.9","58.4"
"2019-08-26 15:40:00","43703.6527777778","29.1","59.0"
"2019-08-26 16:00:00","43703.6666666667","29.6","58.3"
"2019-08-26 16:20:00","43703.6805555556","29.4","55.4"
"2019-08-26 16:40:00","43703.6944444444","29.2","58.0"
"2019-08-26 17:00:00","43703.7083333333","29.0","56.3"
"2019-08-26 17:20:00","43703.7222222222","28.3","59.2"
"2019-08-26 17:40:00","43703.7361111111","27.5","66.2"
"2019-08-26 18:00:00","43703.7500000000","26.5","64.1"
"2019-08-26 18:20:00","43703.7638888889","25.8","68.9"
"2019-08-26 18:40:00","43703.7777777778","25.3","72.8"
"2019-08-26 19:00:00","43703.7916666667","24.6","75.6"
"2019-08-26 19:20:00","43703.8055555556","24.0","82.7"
"2019-08-26 19:40:00","43703.8194444444","23.5","85.0"
"2019-08-26 20:00:00","43703.8333333333","23.5","86.0"
"2019-08-26 20:20:00","43703.8472222222","23.3","87.6"
"2019-08-26 20:40:00","43703.8611111111","23.0","87.7"
"2019-08-26 21:00:00","43703.8750000000","22.8","88.4"
"2019-08-26 21:20:00","43703.8888888889","23.0","90.0"
"2019-08-26 21:40:00","43703.9027777778","23.0","87.5"
"2019-08-26 22:00:00","43703.9166666667","23.0","86.9"
"2019-08-26 22:20:00","43703.9305555556","22.8","85.6"
"2019-08-26 22:40:00","43703.9444444444","22.7","86.3"
"2019-08-26 23:00:00","43703.9583333333","22.5","87.2"
"2019-08-26 23:20:00","43703.9722222222","22.5","87.9"
"2019-08-26 23:40:00","43703.9861111111","22.6","87.7"
"2019-08-27 00:00:00","43704.0000000000","22.3","88.4"
"2019-08-27 00:20:00","43704.0138888889","22.2","89.0"
"2019-08-27 00:40:00","43704.0277777778","22.2","88.3"
"2019-08-27 01:00:00","43704.0416666667","22.3","87.5"
"2019-08-27 01:20:00","43704.0555555556","22.1","88.8"
"2019-08-27 01:40:00","43704.0694444444","22.1","88.1"
"2019-08-27 02:00:00","43704.0833333333","21.9","88.4"
"2019-08-27 02:20:00","43704.0972222222","21.9","89.5"
"2019-08-27 02:40:00","43704.1111111111","22.1","89.8"
"2019-08-27 03:00:00","43704.1250000000","21.8","89.5"
"2019-08-27 03:20:00","43704.1388888889","21.7","89.3"
"2019-08-27 03:40:00","43704.1527777778","21.7","90.3"
"2019-08-27 04:00:00","43704.1666666667","21.9","89.7"
"2019-08-27 04:20:00","43704.1805555556","21.8","88.2"
"2019-08-27 04:40:00","43704.1944444444","21.8","89.7"
"2019-08-27 05:00:00","43704.2083333333","21.7","89.4"
"2019-08-27 05:20:00","43704.2222222222","21.7","89.1"
"2019-08-27 05:40:00","43704.2361111111","21.8","89.7"
"2019-08-27 06:00:00","43704.2500000000","22.1","89.2"
"2019-08-27 06:20:00","43704.2638888889","22.7","87.7"
"2019-08-27 06:40:00","43704.2777777778","23.8","86.7"
"2019-08-27 07:00:00","43704.2916666667","24.7","82.0"
"2019-08-27 07:20:00","43704.3055555556","25.5","78.2"
"2019-08-27 07:40:00","43704.3194444444","26.0","75.8"
"2019-08-27 08:00:00","43704.3333333333","27.1","73.3"
"2019-08-27 08:20:00","43704.3472222222","27.1","75.6"
"2019-08-27 08:40:00","43704.3611111111","26.6","77.6"
"2019-08-27 09:00:00","43704.3750000000","27.2","77.0"
"2019-08-27 09:20:00","43704.3888888889","27.8","78.4"
"2019-08-27 09:40:00","43704.4027777778","27.4","82.3"
"2019-08-27 10:00:00","43704.4166666667","27.4","82.9"
"2019-08-27 10:20:00","43704.4305555556","27.7","82.9"
"2019-08-27 10:40:00","43704.4444444444","29.4","81.3"
"2019-08-27 11:00:00","43704.4583333333","29.2","73.2"
"2019-08-27 11:20:00","43704.4722222222","30.2","70.2"
"2019-08-27 11:40:00","43704.4861111111","28.0","71.8"
"2019-08-27 12:00:00","43704.5000000000","28.6","71.2"
"2019-08-27 12:20:00","43704.5138888889","29.6","71.4"
"2019-08-27 12:40:00","43704.5277777778","28.8","78.9"
"2019-08-27 13:00:00","43704.5416666667","28.6","75.7"
"2019-08-27 13:20:00","43704.5555555556","27.1","80.7"
"2019-08-27 13:40:00","43704.5694444444","26.1","80.7"
"2019-08-27 14:00:00","43704.5833333333","25.9","83.1"
"2019-08-27 14:20:00","43704.5972222222","25.9","85.2"
"2019-08-27 14:40:00","43704.6111111111","25.8","82.7"
"2019-08-27 15:00:00","43704.6250000000","25.7","81.2"
"2019-08-27 15:20:00","43704.6388888889","25.2","83.6"
"2019-08-27 15:40:00","43704.6527777778","24.8","86.0"
"2019-08-27 16:00:00","43704.6666666667","24.3","88.2"
"2019-08-27 16:20:00","43704.6805555556","24.2","88.8"
"2019-08-27 16:40:00","43704.6944444444","23.7","87.7"
"2019-08-27 17:00:00","43704.7083333333","23.0","86.0"
"2019-08-27 17:20:00","43704.7222222222","23.0","85.9"
"2019-08-27 17:40:00","43704.7361111111","22.8","86.5"
"2019-08-27 18:00:00","43704.7500000000","23.0","88.3"
"2019-08-27 18:20:00","43704.7638888889","22.8","88.6"
"2019-08-27 18:40:00","43704.7777777778","22.6","89.3"
"2019-08-27 19:00:00","43704.7916666667","22.5","89.9"
"2019-08-27 19:20:00","43704.8055555556","22.5","89.8"
"2019-08-27 19:40:00","43704.8194444444","22.5","90.2"
"2019-08-27 20:00:00","43704.8333333333","22.5","90.5"
"2019-08-27 20:20:00","43704.8472222222","22.4","90.3"
"2019-08-27 20:40:00","43704.8611111111","22.5","90.6"
"2019-08-27 21:00:00","43704.8750000000","22.6","90.4"
"2019-08-27 21:20:00","43704.8888888889","22.6","90.8"
"2019-08-27 21:40:00","43704.9027777778","22.8","91.7"
"2019-08-27 22:00:00","43704.9166666667","22.7","91.8"
"2019-08-27 22:20:00","43704.9305555556","22.7","92.1"
"2019-08-27 22:40:00","43704.9444444444","22.6","92.2"
"2019-08-27 23:00:00","43704.9583333333","22.7","92.5"
"2019-08-27 23:20:00","43704.9722222222","22.7","92.2"
"2019-08-27 23:40:00","43704.9861111111","22.8","92.3"
"2019-08-28 00:00:00","43705.0000000000","22.8","92.3"
"2019-08-28 00:20:00","43705.0138888889","22.8","92.3"
"2019-08-28 00:40:00","43705.0277777778","22.9","92.5"
"2019-08-28 01:00:00","43705.0416666667","23.0","92.6"
"2019-08-28 01:20:00","43705.0555555556","22.9","93.1"
"2019-08-28 01:40:00","43705.0694444444","22.9","93.3"
"2019-08-28 02:00:00","43705.0833333333","22.9","93.5"
"2019-08-28 02:20:00","43705.0972222222","23.0","93.8"
"2019-08-28 02:40:00","43705.1111111111","23.1","93.7"
"2019-08-28 03:00:00","43705.1250000000","23.1","94.3"
"2019-08-28 03:20:00","43705.1388888889","23.3","94.7"
"2019-08-28 03:40:00","43705.1527777778","23.3","95.3"
"2019-08-28 04:00:00","43705.1666666667","23.5","95.8"
"2019-08-28 04:20:00","43705.1805555556","23.6","96.5"
"2019-08-28 04:40:00","43705.1944444444","23.6","96.9"
"2019-08-28 05:00:00","43705.2083333333","23.7","97.0"
"2019-08-28 05:20:00","43705.2222222222","23.9","97.1"
"2019-08-28 05:40:00","43705.2361111111","24.0","97.4"
"2019-08-28 06:00:00","43705.2500000000","24.1","97.7"
"2019-08-28 06:20:00","43705.2638888889","24.5","97.8"
"2019-08-28 06:40:00","43705.2777777778","25.6","97.7"
"2019-08-28 07:00:00","43705.2916666667","25.7","96.6"
"2019-08-28 07:20:00","43705.3055555556","25.8","93.5"
"2019-08-28 07:40:00","43705.3194444444","25.9","89.7"
"2019-08-28 08:00:00","43705.3333333333","25.8","87.7"
"2019-08-28 08:20:00","43705.3472222222","25.3","88.4"
"2019-08-28 08:40:00","43705.3611111111","25.7","90.1"
"2019-08-28 09:00:00","43705.3750000000","26.0","90.5"
"2019-08-28 09:20:00","43705.3888888889","26.3","89.4"
"2019-08-28 09:40:00","43705.4027777778","26.3","92.1"
"2019-08-28 10:00:00","43705.4166666667","26.7","92.4"
"2019-08-28 10:20:00","43705.4305555556","27.5","91.3"
"2019-08-28 10:40:00","43705.4444444444","27.9","85.9"
"2019-08-28 11:00:00","43705.4583333333","27.7","84.5"
"2019-08-28 11:20:00","43705.4722222222","28.0","84.3"
"2019-08-28 11:40:00","43705.4861111111","27.8","87.0"
"2019-08-28 12:00:00","43705.5000000000","28.6","80.9"
"2019-08-28 12:20:00","43705.5138888889","27.9","82.7"
"2019-08-28 12:40:00","43705.5277777778","28.2","82.2"
"2019-08-28 13:00:00","43705.5416666667","28.1","84.8"
"2019-08-28 13:20:00","43705.5555555556","28.4","81.4"
"2019-08-28 13:40:00","43705.5694444444","28.6","81.5"
"2019-08-28 14:00:00","43705.5833333333","28.2","81.8"
"2019-08-28 14:20:00","43705.5972222222","28.1","80.4"
"2019-08-28 14:40:00","43705.6111111111","27.9","82.0"
"2019-08-28 15:00:00","43705.6250000000","27.8","79.8"
"2019-08-28 15:20:00","43705.6388888889","27.9","79.8"
"2019-08-28 15:40:00","43705.6527777778","27.1","78.5"
"2019-08-28 16:00:00","43705.6666666667","26.6","75.6"
"2019-08-28 16:20:00","43705.6805555556","26.3","79.1"
"2019-08-28 16:40:00","43705.6944444444","25.5","78.7"
"2019-08-28 17:00:00","43705.7083333333","25.4","81.4"
"2019-08-28 17:20:00","43705.7222222222","25.4","83.4"
"2019-08-28 17:40:00","43705.7361111111","25.1","82.8"
"2019-08-28 18:00:00","43705.7500000000","24.7","83.1"
"2019-08-28 18:20:00","43705.7638888889","24.4","84.1"
"2019-08-28 18:40:00","43705.7777777778","24.2","86.2"
"2019-08-28 19:00:00","43705.7916666667","24.1","87.4"
"2019-08-28 19:20:00","43705.8055555556","23.9","87.1"
"2019-08-28 19:40:00","43705.8194444444","23.9","88.1"
"2019-08-28 20:00:00","43705.8333333333","23.9","88.1"
"2019-08-28 20:20:00","43705.8472222222","23.9","88.0"
"2019-08-28 20:40:00","43705.8611111111","23.7","88.0"
"2019-08-28 21:00:00","43705.8750000000","23.7","88.4"
"2019-08-28 21:20:00","43705.8888888889","23.7","89.3"
"2019-08-28 21:40:00","43705.9027777778","23.7","88.2"
"2019-08-28 22:00:00","43705.9166666667","23.6","89.2"
"2019-08-28 22:20:00","43705.9305555556","23.6","88.8"
"2019-08-28 22:40:00","43705.9444444444","23.6","88.8"
"2019-08-28 23:00:00","43705.9583333333","23.5","89.7"
"2019-08-28 23:20:00","43705.9722222222","23.5","89.6"
"2019-08-28 23:40:00","43705.9861111111","23.5","90.0"
"2019-08-29 00:00:00","43706.0000000000","23.5","89.6"
"2019-08-29 00:20:00","43706.0138888889","23.6","89.2"
"2019-08-29 00:40:00","43706.0277777778","23.3","89.8"
"2019-08-29 01:00:00","43706.0416666667","23.3","89.7"
"2019-08-29 01:20:00","43706.0555555556","23.3","90.2"
"2019-08-29 01:40:00","43706.0694444444","23.3","90.0"
"2019-08-29 02:00:00","43706.0833333333","23.2","90.3"
"2019-08-29 02:20:00","43706.0972222222","23.1","90.1"
"2019-08-29 02:40:00","43706.1111111111","22.9","91.2"
"2019-08-29 03:00:00","43706.1250000000","22.9","91.8"
"2019-08-29 03:20:00","43706.1388888889","22.8","91.5"
"2019-08-29 03:40:00","43706.1527777778","22.9","91.2"
"2019-08-29 04:00:00","43706.1666666667","22.7","91.8"
"2019-08-29 04:20:00","43706.1805555556","22.6","92.3"
"2019-08-29 04:40:00","43706.1944444444","22.6","92.5"
"2019-08-29 05:00:00","43706.2083333333","22.6","92.9"
"2019-08-29 05:20:00","43706.2222222222","22.7","93.2"
"2019-08-29 05:40:00","43706.2361111111","22.9","93.5"
"2019-08-29 06:00:00","43706.2500000000","23.1","92.9"
"2019-08-29 06:20:00","43706.2638888889","23.2","92.0"
"2019-08-29 06:40:00","43706.2777777778","23.8","91.8"
"2019-08-29 07:00:00","43706.2916666667","24.5","89.2"
"2019-08-29 07:20:00","43706.3055555556","25.6","84.3"
"2019-08-29 07:40:00","43706.3194444444","26.8","81.5"
"2019-08-29 08:00:00","43706.3333333333","28.2","78.2"
"2019-08-29 08:20:00","43706.3472222222","28.4","75.6"
"2019-08-29 08:40:00","43706.3611111111","30.4","77.4"
"2019-08-29 09:00:00","43706.3750000000","29.9","78.3"
"2019-08-29 09:20:00","43706.3888888889","31.4","76.5"
"2019-08-29 09:40:00","43706.4027777778","29.2","83.7"
"2019-08-29 10:00:00","43706.4166666667","31.5","74.7"
"2019-08-29 10:20:00","43706.4305555556","32.3","71.9"
"2019-08-29 10:40:00","43706.4444444444","32.7","69.4"
"2019-08-29 11:00:00","43706.4583333333","30.8","75.2"
"2019-08-29 11:20:00","43706.4722222222","31.2","74.2"
"2019-08-29 11:40:00","43706.4861111111","31.9","65.6"
"2019-08-29 12:00:00","43706.5000000000","33.1","69.9"
"2019-08-29 12:20:00","43706.5138888889","32.6","68.5"
"2019-08-29 12:40:00","43706.5277777778","32.8","71.6"
"2019-08-29 13:00:00","43706.5416666667","33.6","70.7"
"2019-08-29 13:20:00","43706.5555555556","33.5","70.6"
"2019-08-29 13:40:00","43706.5694444444","32.2","72.5"
"2019-08-29 14:00:00","43706.5833333333","30.8","74.8"
"2019-08-29 14:20:00","43706.5972222222","30.9","70.4"
"2019-08-29 14:40:00","43706.6111111111","30.4","77.6"
"2019-08-29 15:00:00","43706.6250000000","30.5","76.6"
"2019-08-29 15:20:00","43706.6388888889","30.0","76.3"
"2019-08-29 15:40:00","43706.6527777778","30.4","76.1"
"2019-08-29 16:00:00","43706.6666666667","30.5","76.1"
"2019-08-29 16:20:00","43706.6805555556","30.6","77.6"
"2019-08-29 16:40:00","43706.6944444444","30.6","74.2"
"2019-08-29 17:00:00","43706.7083333333","30.1","74.9"
"2019-08-29 17:20:00","43706.7222222222","28.9","78.9"
"2019-08-29 17:40:00","43706.7361111111","28.8","79.7"
"2019-08-29 18:00:00","43706.7500000000","27.9","82.8"
"2019-08-29 18:20:00","43706.7638888889","27.2","84.8"
"2019-08-29 18:40:00","43706.7777777778","26.8","86.6"
"2019-08-29 19:00:00","43706.7916666667","26.5","87.2"
"2019-08-29 19:20:00","43706.8055555556","26.2","87.9"
"2019-08-29 19:40:00","43706.8194444444","26.0","89.5"
"2019-08-29 20:00:00","43706.8333333333","25.8","88.8"
"2019-08-29 20:20:00","43706.8472222222","25.6","90.2"
"2019-08-29 20:40:00","43706.8611111111","25.5","90.7"
"2019-08-29 21:00:00","43706.8750000000","25.3","91.7"
"2019-08-29 21:20:00","43706.8888888889","25.4","92.2"
"2019-08-29 21:40:00","43706.9027777778","25.4","92.7"
"2019-08-29 22:00:00","43706.9166666667","25.5","93.2"
"2019-08-29 22:20:00","43706.9305555556","25.5","93.3"
"2019-08-29 22:40:00","43706.9444444444","25.6","93.4"
"2019-08-29 23:00:00","43706.9583333333","25.4","93.0"
"2019-08-29 23:20:00","43706.9722222222","25.4","93.0"
"2019-08-29 23:40:00","43706.9861111111","25.2","92.5"
"2019-08-30 00:00:00","43707.0000000000","25.0","92.4"
"2019-08-30 00:20:00","43707.0138888889","25.0","92.6"
"2019-08-30 00:40:00","43707.0277777778","24.9","92.9"
"2019-08-30 01:00:00","43707.0416666667","24.6","92.7"
"2019-08-30 01:20:00","43707.0555555556","24.7","93.0"
"2019-08-30 01:40:00","43707.0694444444","24.6","93.4"
